status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,18,224,16,196,5,201,0.61834317445755,0.85108482837677,0.9230769276618958,5.612425804138184,1.0,0.4579881727695465,0.7451676726341248,0.8331360816955566,11.06114387512207,2.0,1014.0,5070.0,0.5381656736135483,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4512769281864166,0.00041075350041114674,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.61834317445755,0.8491124510765076,0.9171597361564636,5.555226802825928,1.0,0.4595660865306854,0.7439842224121094,0.8329388499259949,11.043392181396484,2.0,1014.0,5070.0,0.5389546304941177,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45475655794143677,0.00029030270906305446,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.6232741475105286,0.8589743375778198,0.9211045503616333,5.4763312339782715,1.0,0.465285986661911,0.7471400499343872,0.8351084589958191,10.890335083007812,2.0,1014.0,5070.0,0.5442800670862198,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4539162218570709,0.00018847582231055714,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.6262327432632446,0.8589743375778198,0.9240631461143494,5.452662944793701,1.0,0.4601577818393707,0.7493096590042114,0.8335305452346802,10.857396125793457,2.0,1014.0,5070.0,0.5431952625513077,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4539964944124222,0.00010720305338218752,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.632149875164032,0.8589743375778198,0.9230769276618958,5.364891529083252,1.0,0.46232742071151733,0.7485207319259644,0.8323471546173096,10.906311988830566,2.0,1014.0,5070.0,0.5472386479377747,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.455656036734581,4.8024995128303944e-05,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.6272189617156982,0.8560158014297485,0.9220907092094421,5.429980278015137,1.0,0.4615384638309479,0.7475345134735107,0.8323471546173096,10.936291694641113,2.0,1014.0,5070.0,0.5443787127733231,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45531603693962097,1.2063416803800502e-05,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.6272189617156982,0.8540433645248413,0.9191321730613708,5.424063205718994,1.0,0.46055227518081665,0.7471400499343872,0.8331360816955566,10.93767261505127,2.0,1014.0,5070.0,0.5438856184482574,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45501598715782166,0.0,Flickr30k Karpathy validation,False,da0ec3367ef776e61eb15adbbe839e771e3b1f9ab86b50e3a86428600bd1c819,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.33925050497055054,0.61834317445755,0.7179487347602844,22.0256404876709,3.0,0.26824456453323364,0.542800784111023,0.6522682309150696,25.362327575683594,4.0,1014.0,5070.0,0.3037475347518921,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2136986404657364,0.002140605073955639,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.4792899489402771,0.7455621361732483,0.8491124510765076,9.98717975616455,2.0,0.3489151895046234,0.6424062848091125,0.7495068907737732,16.985010147094727,3.0,1014.0,5070.0,0.41410256922245026,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3090619444847107,0.002537859425665334,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.49802762269973755,0.800788938999176,0.8698225021362305,7.839250564575195,2.0,0.38737672567367554,0.6765285730361938,0.781656801700592,14.644773483276367,2.0,1014.0,5070.0,0.44270217418670654,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.35623331367969513,0.002506637309249323,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.5355029702186584,0.8165680766105652,0.8934911489486694,6.882643222808838,1.0,0.4076923131942749,0.7029585838317871,0.7980276346206665,13.763708114624023,2.0,1014.0,5070.0,0.4715976417064667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38314957916736603,0.0024520266339178296,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.5532544255256653,0.8293885588645935,0.9043392539024353,6.307692527770996,1.0,0.43648916482925415,0.7214990258216858,0.8100591897964478,12.143589973449707,2.0,1014.0,5070.0,0.4948717951774597,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3943069577217102,0.002375062590388216,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5719920992851257,0.831360936164856,0.9063116312026978,6.311636924743652,1.0,0.44260355830192566,0.7214990258216858,0.8114398717880249,11.883432388305664,2.0,1014.0,5070.0,0.5072978287935257,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.407764732837677,0.002277204096041539,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.5779092907905579,0.841222882270813,0.9112426042556763,6.322484970092773,1.0,0.44201183319091797,0.7270216941833496,0.8189349174499512,11.378698348999023,2.0,1014.0,5070.0,0.5099605619907379,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4182637184858322,0.0021603061399316377,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.5986193418502808,0.85108482837677,0.9092702269554138,6.300788879394531,1.0,0.44930967688560486,0.7329388856887817,0.8226824402809143,11.535305976867676,2.0,1014.0,5070.0,0.5239645093679428,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42244192957878113,0.00202658461992663,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.5907297730445862,0.8451676368713379,0.9092702269554138,5.826429843902588,1.0,0.45108482241630554,0.7384615540504456,0.822090744972229,11.309269905090332,2.0,1014.0,5070.0,0.5209072977304459,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4322807043790817,0.0018785743385240183,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.5867850184440613,0.8431952595710754,0.9072978496551514,5.848126411437988,1.0,0.4502958655357361,0.747337281703949,0.8303747773170471,10.870413780212402,2.0,1014.0,5070.0,0.5185404419898987,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4337003231048584,0.0017190809535636298,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5986193418502808,0.8392505049705505,0.9092702269554138,5.881656646728516,1.0,0.4558185338973999,0.7493096590042114,0.8347139954566956,10.509467124938965,2.0,1014.0,5070.0,0.5272189378738403,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43707963824272156,0.0015511277946525298,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5877711772918701,0.844181478023529,0.9161735773086548,6.07692289352417,1.0,0.4575936794281006,0.7479289770126343,0.8345167636871338,10.797633171081543,2.0,1014.0,5070.0,0.5226824283599854,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4432990998029709,0.0013778985534407648,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.6065088510513306,0.8530572056770325,0.9161735773086548,6.085798740386963,1.0,0.465285986661911,0.7500986456871033,0.8325443863868713,10.731755256652832,2.0,1014.0,5070.0,0.5358974188566208,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4484175741672516,0.001202676934101364,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.6143984198570251,0.8550295829772949,0.9132149815559387,6.094674587249756,1.0,0.45996055006980896,0.7469428181648254,0.8329388499259949,10.850296020507812,2.0,1014.0,5070.0,0.537179484963417,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4478773921728134,0.0010287844079898854,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.6045364737510681,0.8550295829772949,0.9201183319091797,6.381656646728516,1.0,0.4737672507762909,0.7540434002876282,0.8394477367401123,10.480670928955078,2.0,1014.0,5070.0,0.5391518622636795,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4476170092821121,0.000859517252395638,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.5986193418502808,0.857988178730011,0.9191321730613708,6.045364856719971,1.0,0.46390533447265625,0.7508875727653503,0.8372781276702881,10.797830581665039,2.0,1014.0,5070.0,0.5312623381614685,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44703735411167145,0.0006980840668673688,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.5986193418502808,0.8550295829772949,0.9161735773086548,5.943787097930908,1.0,0.4668639004230499,0.7530571818351746,0.8360946774482727,10.847929000854492,2.0,1014.0,5070.0,0.5327416211366653,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45423607528209686,0.0005475449515433472,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.6074950695037842,0.8540433645248413,0.9151873588562012,6.188363075256348,1.0,0.46213018894195557,0.7504931092262268,0.8370808959007263,10.794082641601562,2.0,1014.0,5070.0,0.5348126292228699,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4551164209842682,0.00041075350041114674,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.6015779376029968,0.857988178730011,0.9161735773086548,5.883629322052002,1.0,0.46508875489234924,0.7536489367485046,0.8390532732009888,10.753846168518066,2.0,1014.0,5070.0,0.533333346247673,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45573584735393524,0.00029030270906305446,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.6153846383094788,0.857988178730011,0.9171597361564636,5.822484970092773,1.0,0.4668639004230499,0.7520710229873657,0.8368836045265198,10.771991729736328,2.0,1014.0,5070.0,0.5411242693662643,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4546159505844116,0.00018847582231055714,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.6045364737510681,0.8530572056770325,0.9132149815559387,5.949704170227051,1.0,0.46903353929519653,0.7522682547569275,0.8378698229789734,10.719329833984375,2.0,1014.0,5070.0,0.5367850065231323,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4566161632537842,0.00010720305338218752,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.6114398241043091,0.8540433645248413,0.9142012000083923,5.991124153137207,1.0,0.4688362777233124,0.7542406320571899,0.8386587500572205,10.696844100952148,2.0,1014.0,5070.0,0.5401380509138107,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4576558917760849,4.8024995128303944e-05,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.6084812879562378,0.8560158014297485,0.9161735773086548,5.918146133422852,1.0,0.4686390459537506,0.7536489367485046,0.8390532732009888,10.662919044494629,2.0,1014.0,5070.0,0.5385601669549942,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4571158438920975,1.2063416803800502e-05,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.6094674468040466,0.8550295829772949,0.9161735773086548,5.9467453956604,1.0,0.4680473506450653,0.7530571818351746,0.8390532732009888,10.670808792114258,2.0,1014.0,5070.0,0.538757398724556,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4573558121919632,0.0,Flickr30k Karpathy validation,False,22a40fedac1eb6dae760275db41fc254ecda50da8873ef936ee549ed822b7374,checkpoints/text_aggregation_study/M_T1/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
