status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,17,224,16,196,5,201,0.5956607460975647,0.8264299631118774,0.9013806581497192,7.910256385803223,1.0,0.4305720031261444,0.7072978019714355,0.7982248663902283,13.206311225891113,2.0,1014.0,5070.0,0.5131163746118546,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43226051330566406,0.0005475449515433472,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.5798816680908203,0.831360936164856,0.9043392539024353,7.8609466552734375,1.0,0.43550294637680054,0.7130177617073059,0.8063116073608398,12.981064796447754,2.0,1014.0,5070.0,0.5076923072338104,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4336806684732437,0.00041075350041114674,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.5877711772918701,0.8392505049705505,0.9053254723548889,7.232741832733154,1.0,0.43037474155426025,0.7128205299377441,0.8055226802825928,12.85108470916748,2.0,1014.0,5070.0,0.5090729594230652,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.439619243144989,0.00029030270906305446,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.5946745276451111,0.8333333134651184,0.9033530354499817,7.265285968780518,1.0,0.4341222941875458,0.7185404300689697,0.807692289352417,12.71735668182373,2.0,1014.0,5070.0,0.5143984109163284,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4418991357088089,0.00018847582231055714,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.5976331233978271,0.831360936164856,0.9053254723548889,7.126232624053955,1.0,0.43155819177627563,0.7169625163078308,0.8063116073608398,12.720315933227539,2.0,1014.0,5070.0,0.5145956575870514,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4408192038536072,0.00010720305338218752,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.5936883687973022,0.8323471546173096,0.9043392539024353,7.126232624053955,1.0,0.43254438042640686,0.715976357460022,0.8080868124961853,12.680078506469727,2.0,1014.0,5070.0,0.5131163746118546,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4426789730787277,4.8024995128303944e-05,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.5956607460975647,0.8323471546173096,0.9043392539024353,7.077909469604492,1.0,0.4335305690765381,0.7179487347602844,0.8088757395744324,12.65266227722168,2.0,1014.0,5070.0,0.5145956575870514,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4429585486650467,1.2063416803800502e-05,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.5986193418502808,0.8323471546173096,0.9043392539024353,7.07988166809082,1.0,0.4347139894962311,0.718343198299408,0.8092702031135559,12.652268409729004,2.0,1014.0,5070.0,0.5166666656732559,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44317859411239624,0.0,Flickr30k Karpathy validation,False,28e387f65c7bf9ad3ed93c8b12d532e6d5b041acf398d3498dcbfd2c2b7190d3,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.28895464539527893,0.5779092907905579,0.6814595460891724,24.264299392700195,4.0,0.23076923191547394,0.4984220862388611,0.6171597838401794,30.308481216430664,6.0,1014.0,5070.0,0.25986193865537643,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2070411741733551,0.002140605073955639,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.43096646666526794,0.6765285730361938,0.7771202921867371,15.970414161682129,2.0,0.3071005940437317,0.5818540453910828,0.6980276107788086,22.72544288635254,4.0,1014.0,5070.0,0.3690335303544998,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2922460287809372,0.002537859425665334,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.46942800283432007,0.7583826184272766,0.8372781276702881,11.68639087677002,2.0,0.3422090709209442,0.619921088218689,0.7276133894920349,20.284221649169922,3.0,1014.0,5070.0,0.40581853687763214,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32895947992801666,0.002506637309249323,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.48520711064338684,0.7524654865264893,0.8431952595710754,10.698225021362305,2.0,0.3562130033969879,0.6384615302085876,0.7429980039596558,18.594675064086914,3.0,1014.0,5070.0,0.4207100570201874,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3518970012664795,0.0024520266339178296,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.4990138113498688,0.7781065106391907,0.8540433645248413,9.613411903381348,2.0,0.37337279319763184,0.6599605679512024,0.7566074728965759,16.208086013793945,3.0,1014.0,5070.0,0.4361933022737503,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3631740212440491,0.002375062590388216,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5256410241127014,0.7830374836921692,0.8639053106307983,9.718935012817383,1.0,0.38284024596214294,0.663313627243042,0.7631163597106934,15.430177688598633,2.0,1014.0,5070.0,0.4542406350374222,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37499184906482697,0.002277204096041539,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.5345167517662048,0.7830374836921692,0.8639053106307983,9.699211120605469,1.0,0.38737672567367554,0.6733728051185608,0.7729783058166504,15.162919044494629,2.0,1014.0,5070.0,0.4609467387199402,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3852703124284744,0.0021603061399316377,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.5315581560134888,0.7978304028511047,0.8796843886375427,9.51873779296875,1.0,0.3966469466686249,0.6735700368881226,0.7698224782943726,15.452071189880371,2.0,1014.0,5070.0,0.4641025513410568,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3894290179014206,0.00202658461992663,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.540433943271637,0.7988165616989136,0.8836292028427124,8.900394439697266,1.0,0.39960551261901855,0.6804733872413635,0.7826430201530457,14.231755256652832,2.0,1014.0,5070.0,0.47001972794532776,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39724768698215485,0.0018785743385240183,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.5512820482254028,0.8096646666526794,0.8856015801429749,8.922090530395508,1.0,0.3976331353187561,0.6816567778587341,0.7846153974533081,14.189349174499512,2.0,1014.0,5070.0,0.47445759177207947,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39832744002342224,0.0017190809535636298,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5641025900840759,0.8017751574516296,0.8757396340370178,8.474358558654785,1.0,0.41518738865852356,0.6932938694953918,0.7881656885147095,13.899210929870605,2.0,1014.0,5070.0,0.48964498937129974,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40676581859588623,0.0015511277946525298,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5739644765853882,0.8214989900588989,0.8846153616905212,8.104536056518555,1.0,0.4161735773086548,0.7019723653793335,0.7962524890899658,12.98481273651123,2.0,1014.0,5070.0,0.4950690269470215,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41404420137405396,0.0013778985534407648,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.5788954496383667,0.827416181564331,0.8915187120437622,7.631163597106934,1.0,0.42426034808158875,0.7021695971488953,0.7944773435592651,13.417553901672363,2.0,1014.0,5070.0,0.5015778988599777,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41666340827941895,0.001202676934101364,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.5759368538856506,0.8214989900588989,0.8934911489486694,8.331360816955566,1.0,0.42919132113456726,0.699211061000824,0.7974358797073364,13.071005821228027,2.0,1014.0,5070.0,0.502564087510109,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42282216250896454,0.0010287844079898854,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.5897436141967773,0.8293885588645935,0.8925049304962158,8.211045265197754,1.0,0.43096646666526794,0.709073007106781,0.7982248663902283,12.745365142822266,2.0,1014.0,5070.0,0.5103550404310226,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4278813302516937,0.000859517252395638,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.5936883687973022,0.8372781276702881,0.8954635262489319,7.584812641143799,1.0,0.4412228763103485,0.7116370797157288,0.8001972436904907,12.615385055541992,2.0,1014.0,5070.0,0.5174556225538254,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4309207648038864,0.0006980840668673688,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.5976331233978271,0.8333333134651184,0.9003944993019104,7.616370677947998,1.0,0.4329388439655304,0.7061144113540649,0.8003944754600525,12.706903457641602,2.0,1014.0,5070.0,0.5152859836816788,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43688054382801056,0.0005475449515433472,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.5857987999916077,0.841222882270813,0.9003944993019104,7.606508731842041,1.0,0.44260355830192566,0.7088757157325745,0.8027613162994385,12.220118522644043,2.0,1014.0,5070.0,0.5142011791467667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43935948610305786,0.00041075350041114674,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.6065088510513306,0.844181478023529,0.9033530354499817,7.105522632598877,1.0,0.4463510811328888,0.7122287750244141,0.807692289352417,12.009073257446289,2.0,1014.0,5070.0,0.5264299660921097,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43725909292697906,0.00029030270906305446,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.6015779376029968,0.85108482837677,0.9053254723548889,7.341222763061523,1.0,0.44437870383262634,0.715976357460022,0.8041419982910156,12.086785316467285,2.0,1014.0,5070.0,0.5229783207178116,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44339868426322937,0.00018847582231055714,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.6025640964508057,0.8530572056770325,0.9003944993019104,7.186390399932861,1.0,0.4441814720630646,0.7171597480773926,0.8037475347518921,12.071598052978516,2.0,1014.0,5070.0,0.5233727842569351,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44393883645534515,0.00010720305338218752,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.6015779376029968,0.8500986099243164,0.9033530354499817,7.127218723297119,1.0,0.4467455744743347,0.7165680527687073,0.8072978258132935,11.97751522064209,2.0,1014.0,5070.0,0.5241617560386658,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4448585659265518,4.8024995128303944e-05,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.5976331233978271,0.8500986099243164,0.9033530354499817,7.232741832733154,1.0,0.44832345843315125,0.7165680527687073,0.8065088987350464,11.95897388458252,2.0,1014.0,5070.0,0.5229782909154892,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44465842843055725,1.2063416803800502e-05,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.6055226922035217,0.8491124510765076,0.9043392539024353,7.246548175811768,1.0,0.4491124153137207,0.7163708209991455,0.8067061305046082,11.945364952087402,2.0,1014.0,5070.0,0.5273175537586212,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4449584484100342,0.0,Flickr30k Karpathy validation,False,ec0424b95749337db710f5d23c9bcbda5442aa6fa9b124bca1b7aaa17b777afc,tokenshift_training/checkpoints/dual_block6/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
