status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,17,224,16,196,5,201,0.5019723773002625,0.7988165616989136,0.8786982297897339,8.053254127502441,1.0,0.3897435963153839,0.686982274055481,0.781656801700592,14.976725578308105,2.0,1014.0,5070.0,0.4458579868078232,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39714597165584564,0.0005475449515433472,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.4970414340496063,0.7919132113456726,0.8668639063835144,7.928994178771973,2.0,0.38836291432380676,0.6836292147636414,0.7810651063919067,14.856016159057617,2.0,1014.0,5070.0,0.44270217418670654,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3998256325721741,0.00041075350041114674,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.4960552155971527,0.7968441843986511,0.8786982297897339,7.80571985244751,2.0,0.388165682554245,0.6852071285247803,0.7834319472312927,14.985010147094727,2.0,1014.0,5070.0,0.44211044907569885,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4020055830478668,0.00029030270906305446,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.5019723773002625,0.7928994297981262,0.88165682554245,7.96548318862915,1.0,0.38560158014297485,0.6857988238334656,0.7820512652397156,14.848126411437988,2.0,1014.0,5070.0,0.44378697872161865,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40158574283123016,0.00018847582231055714,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.4970414340496063,0.7899408340454102,0.8757396340370178,7.884615421295166,2.0,0.38737672567367554,0.6856015920639038,0.7822484970092773,14.827613830566406,2.0,1014.0,5070.0,0.44220907986164093,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4012259691953659,0.00010720305338218752,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.5009862184524536,0.7928994297981262,0.8806706070899963,7.917159557342529,1.0,0.38560158014297485,0.6828402280807495,0.780867874622345,14.902366638183594,2.0,1014.0,5070.0,0.44329389929771423,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4021058678627014,4.8024995128303944e-05,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.4990138113498688,0.7899408340454102,0.8796843886375427,7.959566116333008,2.0,0.38678500056266785,0.684812605381012,0.7779092788696289,14.906311988830566,2.0,1014.0,5070.0,0.4428994059562683,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40352579951286316,1.2063416803800502e-05,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.4990138113498688,0.790926992893219,0.8796843886375427,7.945759296417236,2.0,0.3865877687931061,0.6840236783027649,0.7779092788696289,14.896055221557617,2.0,1014.0,5070.0,0.4428007900714874,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40360571444034576,0.0,Flickr30k Karpathy validation,False,d3485fc65c584f62a451ef1fcadc3cc7d3e1c87a6ef19a0c9843087687efd8be,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.32741618156433105,0.5798816680908203,0.7001972198486328,26.299802780151367,4.0,0.2613412141799927,0.5254437923431396,0.6416173577308655,29.791519165039062,5.0,1014.0,5070.0,0.29437869787216187,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2235356792807579,0.002140605073955639,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.42800790071487427,0.7021695971488953,0.807692289352417,13.032544136047363,2.0,0.31913214921951294,0.6067061424255371,0.7177515029907227,21.200788497924805,3.0,1014.0,5070.0,0.3735700249671936,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.29764366149902344,0.002537859425665334,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.45167651772499084,0.7465482950210571,0.831360936164856,9.959566116333008,2.0,0.35660749673843384,0.6516765356063843,0.7538461685180664,17.32879638671875,3.0,1014.0,5070.0,0.40414200723171234,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3321375548839569,0.002506637309249323,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.4842209219932556,0.7731755375862122,0.8639053106307983,8.822484970092773,2.0,0.3656804859638214,0.6595661044120789,0.7654832601547241,16.761341094970703,3.0,1014.0,5070.0,0.4249507039785385,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3541147857904434,0.0024520266339178296,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.4950690269470215,0.7771202921867371,0.8668639063835144,8.12228775024414,2.0,0.3719921112060547,0.6678500771522522,0.769428014755249,16.072978973388672,2.0,1014.0,5070.0,0.4335305690765381,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36577221751213074,0.002375062590388216,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5108481049537659,0.7692307829856873,0.8688362836837769,8.219921112060547,1.0,0.386982262134552,0.6879684329032898,0.7826430201530457,15.070611000061035,2.0,1014.0,5070.0,0.44891518354415894,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36891135573387146,0.002277204096041539,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.4970414340496063,0.7850098609924316,0.8796843886375427,8.372780799865723,2.0,0.3842208981513977,0.6859960556030273,0.781656801700592,15.175345420837402,2.0,1014.0,5070.0,0.440631166100502,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37423068284988403,0.0021603061399316377,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.526627242565155,0.7859960794448853,0.8737672567367554,8.151873588562012,1.0,0.3913215100765228,0.6820513010025024,0.7818540334701538,14.775344848632812,2.0,1014.0,5070.0,0.45897437632083893,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3814096301794052,0.00202658461992663,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.5355029702186584,0.7790927290916443,0.8727810382843018,8.805720329284668,1.0,0.3913215100765228,0.6842209100723267,0.7828402519226074,14.622090339660645,2.0,1014.0,5070.0,0.46341224014759064,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.386728435754776,0.0018785743385240183,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.5226824283599854,0.7998027801513672,0.8856015801429749,8.185404777526855,1.0,0.400394469499588,0.6850098371505737,0.7850098609924316,14.598027229309082,2.0,1014.0,5070.0,0.4615384489297867,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3874478191137314,0.0017190809535636298,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5147929191589355,0.7968441843986511,0.88165682554245,7.825443744659424,1.0,0.4021696150302887,0.6826429963111877,0.786193311214447,14.21972370147705,2.0,1014.0,5070.0,0.4584812670946121,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38818788528442383,0.0015511277946525298,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5216962695121765,0.7978304028511047,0.8757396340370178,8.543392181396484,1.0,0.39743590354919434,0.6875739693641663,0.7865877747535706,14.378500938415527,2.0,1014.0,5070.0,0.4595660865306854,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39170774817466736,0.0013778985534407648,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.5364891290664673,0.7899408340454102,0.8846153616905212,8.063116073608398,1.0,0.3960552215576172,0.687771201133728,0.7828402519226074,14.59506893157959,2.0,1014.0,5070.0,0.46627217531204224,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3927673250436783,0.001202676934101364,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.5039447546005249,0.8027613162994385,0.8846153616905212,8.831360816955566,1.0,0.3936883509159088,0.6790927052497864,0.7834319472312927,14.704931259155273,2.0,1014.0,5070.0,0.44881655275821686,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39542654156684875,0.0010287844079898854,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.5226824283599854,0.7968441843986511,0.8865877985954285,8.626233100891113,1.0,0.400394469499588,0.6840236783027649,0.780867874622345,14.462919235229492,2.0,1014.0,5070.0,0.4615384489297867,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3969070762395859,0.000859517252395638,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.5226824283599854,0.8057199120521545,0.8925049304962158,8.936883926391602,1.0,0.39526626467704773,0.6891518831253052,0.7834319472312927,14.502169609069824,2.0,1014.0,5070.0,0.45897434651851654,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4011259377002716,0.0006980840668673688,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.5246548056602478,0.7919132113456726,0.8806706070899963,8.954634666442871,1.0,0.3948718011379242,0.6871795058250427,0.7838264107704163,14.591913223266602,2.0,1014.0,5070.0,0.459763303399086,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3994058221578598,0.0005475449515433472,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.5315581560134888,0.8027613162994385,0.8895463347434998,9.225838661193848,1.0,0.3970414102077484,0.6889546513557434,0.7848126292228699,14.4140043258667,2.0,1014.0,5070.0,0.4642997831106186,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40116582810878754,0.00041075350041114674,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.5177514553070068,0.7928994297981262,0.88165682554245,8.951676368713379,1.0,0.3964497148990631,0.687771201133728,0.7828402519226074,14.315187454223633,2.0,1014.0,5070.0,0.457100585103035,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4047252684831619,0.00029030270906305446,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.5216962695121765,0.8067061305046082,0.8846153616905212,9.10354995727539,1.0,0.39289939403533936,0.6887574195861816,0.784023642539978,14.469625473022461,2.0,1014.0,5070.0,0.45729783177375793,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40152567625045776,0.00018847582231055714,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.5226824283599854,0.7948718070983887,0.8806706070899963,8.92011833190918,1.0,0.39625245332717896,0.686982274055481,0.783234715461731,14.428401947021484,2.0,1014.0,5070.0,0.45946744084358215,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4033255875110626,0.00010720305338218752,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.5197238922119141,0.7968441843986511,0.8846153616905212,9.043392181396484,1.0,0.39723867177963257,0.6875739693641663,0.7838264107704163,14.44260311126709,2.0,1014.0,5070.0,0.4584812819957733,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4034454822540283,4.8024995128303944e-05,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.523668646812439,0.800788938999176,0.8836292028427124,9.01873779296875,1.0,0.3976331353187561,0.6881656646728516,0.7838264107704163,14.44852066040039,2.0,1014.0,5070.0,0.46065089106559753,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40386539697647095,1.2063416803800502e-05,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.523668646812439,0.7998027801513672,0.8836292028427124,9.013806343078613,1.0,0.39842209219932556,0.6871795058250427,0.7842209339141846,14.44733715057373,2.0,1014.0,5070.0,0.46104536950588226,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4036053717136383,0.0,Flickr30k Karpathy validation,False,f74b2b819e2cb357582a649aab7abf1bcbf9ddd753773e4eb9c532d5217d290d,checkpoints/token_projection_training/A_cls_mean_concat/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
