status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,17,224,16,196,5,201,0.49309664964675903,0.7633135914802551,0.8451676368713379,9.306706428527832,2.0,0.37396448850631714,0.6575936675071716,0.7631163597106934,16.385601043701172,3.0,1014.0,5070.0,0.4335305690765381,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38480982184410095,0.0005475449515433472,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.48520711064338684,0.7702169418334961,0.8471400141716003,9.373766899108887,2.0,0.3717948794364929,0.6579881906509399,0.7637081146240234,16.587377548217773,3.0,1014.0,5070.0,0.4285009950399399,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3863893747329712,0.00041075350041114674,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.4881656765937805,0.7682445645332336,0.85108482837677,9.063116073608398,2.0,0.37278106808662415,0.6581854224205017,0.7627218961715698,16.557199478149414,2.0,1014.0,5070.0,0.43047337234020233,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3848099559545517,0.00029030270906305446,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.4950690269470215,0.7603550553321838,0.8422091007232666,9.223865509033203,2.0,0.37159764766693115,0.6575936675071716,0.7652859687805176,16.42741584777832,3.0,1014.0,5070.0,0.4333333373069763,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3863694816827774,0.00018847582231055714,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.48619329929351807,0.7593688368797302,0.841222882270813,9.192307472229004,2.0,0.37613412737846375,0.6573964357376099,0.7635108232498169,16.51656723022461,2.0,1014.0,5070.0,0.4311637133359909,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3870694786310196,0.00010720305338218752,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.48915186524391174,0.7623274326324463,0.8451676368713379,9.195266723632812,2.0,0.37455621361732483,0.6562130451202393,0.7639053463935852,16.559171676635742,3.0,1014.0,5070.0,0.4318540394306183,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3867896944284439,4.8024995128303944e-05,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.48915186524391174,0.7613412141799927,0.844181478023529,9.164693832397461,2.0,0.37376725673675537,0.6556212902069092,0.7639053463935852,16.57041358947754,3.0,1014.0,5070.0,0.43145956099033356,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3865497559309006,1.2063416803800502e-05,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.49013805389404297,0.7613412141799927,0.8461538553237915,9.170611381530762,2.0,0.37435898184776306,0.656410276889801,0.7631163597106934,16.57771110534668,3.0,1014.0,5070.0,0.432248517870903,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.385989785194397,0.0,Flickr30k Karpathy validation,False,33b6b4c6a503393f62e0cf40a7e9603904c06bab81eac5b780de671f41a53fed,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.3116370737552643,0.5591716170310974,0.6873767375946045,29.775148391723633,4.0,0.2282051295042038,0.49289941787719727,0.6025640964508057,33.890533447265625,6.0,1014.0,5070.0,0.26992110162973404,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2047017216682434,0.002140605073955639,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.4033530652523041,0.6942800879478455,0.8017751574516296,15.873766899108887,2.0,0.31124261021614075,0.5928993821144104,0.699211061000824,23.20394515991211,3.0,1014.0,5070.0,0.3572978377342224,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.28684691339731216,0.002537859425665334,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.4418146014213562,0.7287968397140503,0.8234714269638062,11.699211120605469,2.0,0.33747535943984985,0.6213017702102661,0.7301775217056274,19.961933135986328,3.0,1014.0,5070.0,0.389644980430603,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32518087327480316,0.002506637309249323,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.4664694368839264,0.7593688368797302,0.8491124510765076,10.328402519226074,2.0,0.359171599149704,0.6443787217140198,0.748126208782196,18.061933517456055,3.0,1014.0,5070.0,0.4128205180168152,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34389708936214447,0.0024520266339178296,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.47337278723716736,0.7583826184272766,0.8461538553237915,9.909270286560059,2.0,0.36607494950294495,0.6504930853843689,0.7508875727653503,17.40157699584961,3.0,1014.0,5070.0,0.41972386837005615,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3550347685813904,0.002375062590388216,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.4792899489402771,0.7761341333389282,0.848126232624054,9.373766899108887,2.0,0.3775147795677185,0.6591715812683105,0.7611439824104309,16.895463943481445,3.0,1014.0,5070.0,0.4284023642539978,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3613537698984146,0.002277204096041539,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.48619329929351807,0.7554240822792053,0.8530572056770325,9.088757514953613,2.0,0.3798816502094269,0.6577908992767334,0.7684417963027954,16.48540496826172,3.0,1014.0,5070.0,0.4330374747514725,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3662129342556,0.0021603061399316377,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.48915186524391174,0.7573964595794678,0.841222882270813,9.918146133422852,2.0,0.38165679574012756,0.661143958568573,0.7627218961715698,17.065088272094727,2.0,1014.0,5070.0,0.43540433049201965,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3677516430616379,0.00202658461992663,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.4842209219932556,0.7623274326324463,0.8431952595710754,9.58481216430664,2.0,0.3818540573120117,0.6619329452514648,0.764891505241394,16.491716384887695,3.0,1014.0,5070.0,0.43303748965263367,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3733110874891281,0.0018785743385240183,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.4990138113498688,0.7652859687805176,0.8431952595710754,10.814595222473145,2.0,0.38382643461227417,0.6676528453826904,0.7650887370109558,17.055423736572266,2.0,1014.0,5070.0,0.44142012298107147,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37545059621334076,0.0017190809535636298,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5049309730529785,0.7721893787384033,0.8402366638183594,9.669625282287598,1.0,0.3826429843902588,0.6674556136131287,0.7650887370109558,16.418935775756836,3.0,1014.0,5070.0,0.44378697872161865,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3744707554578781,0.0015511277946525298,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5108481049537659,0.7741617560386658,0.8353056907653809,10.138067245483398,1.0,0.37790927290916443,0.6678500771522522,0.766469419002533,17.040828704833984,2.0,1014.0,5070.0,0.44437868893146515,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38096997141838074,0.0013778985534407648,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.5088757276535034,0.7751479148864746,0.848126232624054,10.01873779296875,1.0,0.3798816502094269,0.6666666865348816,0.764102578163147,17.005720138549805,2.0,1014.0,5070.0,0.44437868893146515,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38017067313194275,0.001202676934101364,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.4960552155971527,0.7741617560386658,0.8500986099243164,9.597633361816406,2.0,0.38047337532043457,0.663313627243042,0.7668638825416565,16.5205135345459,2.0,1014.0,5070.0,0.43826429545879364,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38198991119861603,0.0010287844079898854,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.5039447546005249,0.7751479148864746,0.8500986099243164,9.935897827148438,1.0,0.3854043483734131,0.6690335273742676,0.7680473327636719,16.632347106933594,2.0,1014.0,5070.0,0.444674551486969,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38242971897125244,0.000859517252395638,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.4911242723464966,0.7751479148864746,0.848126232624054,9.818540573120117,2.0,0.382445752620697,0.6631163954734802,0.7650887370109558,16.769229888916016,2.0,1014.0,5070.0,0.4367850124835968,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3853895664215088,0.0006980840668673688,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.4970414340496063,0.7869822382926941,0.8550295829772949,9.826430320739746,2.0,0.3826429843902588,0.6662721633911133,0.769428014755249,16.723669052124023,2.0,1014.0,5070.0,0.43984220921993256,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38518938422203064,0.0005475449515433472,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.48619329929351807,0.7771202921867371,0.8471400141716003,9.978303909301758,2.0,0.38007888197898865,0.6670611500740051,0.7678501009941101,16.775344848632812,2.0,1014.0,5070.0,0.43313609063625336,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3829099088907242,0.00041075350041114674,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.48619329929351807,0.7850098609924316,0.8560158014297485,9.75246524810791,2.0,0.3798816502094269,0.6678500771522522,0.7680473327636719,16.848915100097656,2.0,1014.0,5070.0,0.4330374747514725,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3856293112039566,0.00029030270906305446,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.49013805389404297,0.7820512652397156,0.8451676368713379,9.796844482421875,2.0,0.37712031602859497,0.6712031364440918,0.7680473327636719,16.75838279724121,2.0,1014.0,5070.0,0.43362918496131897,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3845689594745636,0.00018847582231055714,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.4911242723464966,0.7830374836921692,0.85108482837677,9.830374717712402,2.0,0.3798816502094269,0.67100590467453,0.7688363194465637,16.886194229125977,2.0,1014.0,5070.0,0.43550296127796173,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38520902395248413,0.00010720305338218752,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.4871794879436493,0.7820512652397156,0.8530572056770325,9.818540573120117,2.0,0.38106510043144226,0.672583818435669,0.7690335512161255,16.78895378112793,2.0,1014.0,5070.0,0.4341222941875458,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38534918427467346,4.8024995128303944e-05,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.48915186524391174,0.7850098609924316,0.8530572056770325,9.819526672363281,2.0,0.38126233220100403,0.6721893548965454,0.7674556374549866,16.803550720214844,2.0,1014.0,5070.0,0.4352070987224579,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38568928837776184,1.2063416803800502e-05,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.4871794879436493,0.7810651063919067,0.8540433645248413,9.852070808410645,2.0,0.38126233220100403,0.672583818435669,0.7674556374549866,16.823471069335938,2.0,1014.0,5070.0,0.43422091007232666,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38544927537441254,0.0,Flickr30k Karpathy validation,False,4938cc52aea7424a167c3ede7787a6a3f456833c5d3854992f70211d0d2f0843,checkpoints/teacher_extension_224/multi/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
