status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,17,224,16,196,5,201,0.5818540453910828,0.8491124510765076,0.9132149815559387,7.176528453826904,1.0,0.4429980218410492,0.7347140312194824,0.8238658905029297,11.14891529083252,2.0,1014.0,5070.0,0.512426033616066,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4238211363554001,0.0005475449515433472,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.5818540453910828,0.8589743375778198,0.9142012000083923,6.715976238250732,1.0,0.4435897469520569,0.7394477128982544,0.8282051086425781,10.979881286621094,2.0,1014.0,5070.0,0.5127218961715698,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4232805371284485,0.00041075350041114674,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.5779092907905579,0.860946774482727,0.9191321730613708,6.602564334869385,1.0,0.43865877389907837,0.7386587858200073,0.8284023404121399,11.050690650939941,2.0,1014.0,5070.0,0.5082840323448181,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.423300176858902,0.00029030270906305446,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.5828402638435364,0.8599605560302734,0.9171597361564636,6.416173458099365,1.0,0.44220906496047974,0.738067090511322,0.8270217180252075,10.975936889648438,2.0,1014.0,5070.0,0.5125246644020081,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42618000507354736,0.00018847582231055714,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.5828402638435364,0.8550295829772949,0.9191321730613708,6.643984317779541,1.0,0.4433925151824951,0.7384615540504456,0.8266271948814392,11.142603874206543,2.0,1014.0,5070.0,0.5131163895130157,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4277599900960922,0.00010720305338218752,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.5798816680908203,0.8589743375778198,0.9171597361564636,6.558185577392578,1.0,0.440828412771225,0.7376725673675537,0.8262327313423157,11.052860260009766,2.0,1014.0,5070.0,0.5103550404310226,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.425979882478714,4.8024995128303944e-05,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.5808678269386292,0.8570019602775574,0.9181459546089172,6.600591659545898,1.0,0.4429980218410492,0.7382643222808838,0.8270217180252075,11.035897254943848,2.0,1014.0,5070.0,0.5119329243898392,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42625997960567474,1.2063416803800502e-05,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.5818540453910828,0.8589743375778198,0.9181459546089172,6.587771415710449,1.0,0.4424063265323639,0.738067090511322,0.8260354995727539,11.033727645874023,2.0,1014.0,5070.0,0.5121301859617233,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42657992243766785,0.0,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.324457585811615,0.6005917191505432,0.7287968397140503,20.897436141967773,3.0,0.26587772369384766,0.5319526791572571,0.6435897350311279,27.23491096496582,5.0,1014.0,5070.0,0.2951676547527313,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.217098206281662,0.002140605073955639,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.46055227518081665,0.7485207319259644,0.834319531917572,9.841222763061523,2.0,0.342406302690506,0.6394477486610413,0.7469428181648254,17.493885040283203,3.0,1014.0,5070.0,0.4014792889356613,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.30824239552021027,0.002537859425665334,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.4970414340496063,0.7731755375862122,0.8698225021362305,7.622287750244141,2.0,0.3820512890815735,0.6731755137443542,0.7668638825416565,15.146745681762695,2.0,1014.0,5070.0,0.4395463615655899,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34775516390800476,0.002506637309249323,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.5128205418586731,0.7968441843986511,0.8727810382843018,6.818540573120117,1.0,0.40355029702186584,0.6978303790092468,0.7881656885147095,14.193490982055664,2.0,1014.0,5070.0,0.45818541944026947,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37155117094516754,0.0024520266339178296,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.5414201021194458,0.8106508851051331,0.8934911489486694,7.07988166809082,1.0,0.4110453724861145,0.7065088748931885,0.8003944754600525,12.658974647521973,2.0,1014.0,5070.0,0.47623273730278015,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3794296830892563,0.002375062590388216,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5562130212783813,0.807692289352417,0.8875739574432373,7.0917158126831055,1.0,0.4256410300731659,0.7130177617073059,0.8045364618301392,12.728599548339844,2.0,1014.0,5070.0,0.4909270256757736,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39502672851085663,0.002277204096041539,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.5532544255256653,0.824457585811615,0.8984220623970032,7.349112510681152,1.0,0.43372780084609985,0.720710039138794,0.8171597719192505,12.215384483337402,2.0,1014.0,5070.0,0.49349111318588257,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4004859924316406,0.0021603061399316377,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.5493096709251404,0.8165680766105652,0.8895463347434998,7.3422088623046875,1.0,0.4284023642539978,0.7175542116165161,0.8100591897964478,12.033333778381348,2.0,1014.0,5070.0,0.4888560175895691,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4072847217321396,0.00202658461992663,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.5512820482254028,0.8284023404121399,0.8954635262489319,6.823471546173096,1.0,0.4366863965988159,0.7240630984306335,0.8179486989974976,12.207494735717773,2.0,1014.0,5070.0,0.4939842224121094,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4128441661596298,0.0018785743385240183,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.5700197219848633,0.8284023404121399,0.9053254723548889,7.07988166809082,1.0,0.4412228763103485,0.7250493168830872,0.8193293809890747,11.746942520141602,2.0,1014.0,5070.0,0.5056212991476059,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4137432873249054,0.0017190809535636298,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5631163716316223,0.8165680766105652,0.9053254723548889,6.668639183044434,1.0,0.4323471486568451,0.7250493168830872,0.8213017582893372,11.788559913635254,2.0,1014.0,5070.0,0.4977317601442337,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41936221718788147,0.0015511277946525298,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5729783177375793,0.834319531917572,0.9082840085029602,6.644970417022705,1.0,0.4372780919075012,0.7272189259529114,0.8201183676719666,11.969033241271973,2.0,1014.0,5070.0,0.5051282048225403,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4188626706600189,0.0013778985534407648,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.5769230723381042,0.8224852085113525,0.9053254723548889,6.863905429840088,1.0,0.4435897469520569,0.7295858263969421,0.8226824402809143,11.82504940032959,2.0,1014.0,5070.0,0.5102564096450806,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42464205622673035,0.001202676934101364,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.5769230723381042,0.8382642865180969,0.9142012000083923,6.913215160369873,1.0,0.44220906496047974,0.7313609719276428,0.8218935132026672,11.749112129211426,2.0,1014.0,5070.0,0.509566068649292,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42522211372852325,0.0010287844079898854,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.557199239730835,0.827416181564331,0.9033530354499817,7.240631103515625,1.0,0.4451676607131958,0.7291913032531738,0.8250492811203003,11.55877685546875,2.0,1014.0,5070.0,0.5011834502220154,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4272216260433197,0.000859517252395638,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.5739644765853882,0.8234714269638062,0.8994082808494568,6.71301794052124,1.0,0.4406311511993408,0.7248520851135254,0.81992107629776,11.809664726257324,2.0,1014.0,5070.0,0.5072978138923645,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4304211288690567,0.0006980840668673688,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.5641025900840759,0.8303747773170471,0.9043392539024353,6.982248306274414,1.0,0.44654831290245056,0.730571985244751,0.8268244862556458,11.807889938354492,2.0,1014.0,5070.0,0.5053254514932632,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43178071081638336,0.0005475449515433472,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.5690335035324097,0.8293885588645935,0.8944773077964783,6.828402519226074,1.0,0.4447731673717499,0.7307692170143127,0.8216962814331055,11.788166046142578,2.0,1014.0,5070.0,0.5069033354520798,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4324804097414017,0.00041075350041114674,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.5601577758789062,0.8254438042640686,0.9033530354499817,7.112425804138184,1.0,0.44437870383262634,0.7313609719276428,0.8224852085113525,11.80276107788086,2.0,1014.0,5070.0,0.5022682398557663,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4329804927110672,0.00029030270906305446,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.5719920992851257,0.8293885588645935,0.9033530354499817,6.915187358856201,1.0,0.4439842104911804,0.7323471307754517,0.8203155994415283,11.771597862243652,2.0,1014.0,5070.0,0.5079881548881531,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43302035331726074,0.00018847582231055714,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.5680473446846008,0.827416181564331,0.8994082808494568,6.882643222808838,1.0,0.4441814720630646,0.7313609719276428,0.8242603540420532,11.81775188446045,2.0,1014.0,5070.0,0.5061144083738327,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4326203465461731,0.00010720305338218752,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.5680473446846008,0.8353056907653809,0.9053254723548889,6.833333492279053,1.0,0.4451676607131958,0.733530580997467,0.8254438042640686,11.707494735717773,2.0,1014.0,5070.0,0.5066075026988983,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4321804493665695,4.8024995128303944e-05,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.5660749673843384,0.8333333134651184,0.9043392539024353,6.836291790008545,1.0,0.44437870383262634,0.7337278127670288,0.8246548175811768,11.769822120666504,2.0,1014.0,5070.0,0.5052268356084824,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4331602305173874,1.2063416803800502e-05,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.5670611262321472,0.834319531917572,0.9033530354499817,6.849112510681152,1.0,0.44378697872161865,0.7327415943145752,0.8248520493507385,11.745759010314941,2.0,1014.0,5070.0,0.5054240524768829,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4333203136920929,0.0,Flickr30k Karpathy validation,False,9d4c5424466ecb5107b560035c40cc948ec519dd3bd71df9414127d0a5c5d7f9,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
